Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC08435158,-22.8566,6.65604,-0.98913,-0.722409,0,0,-21.6747,649.32,0,0.637926,2,0.519536,0.807278,0.192722,3674,798,811,50,129,33,36,0,257,51,59,3,0,0,0,0,0,0,0,0,65,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,2.0,9.0,8.0,0.0,0.0,-16203.6859398,0.0,28.0,0.0,0.0,0.0,0.0,-1.5,53.54,0.04,44.12,540.26,0
ZINC00670018,-22.6264,5.13071,0.456331,-1.04537,0,0,-20.6623,718.007,0,0.688603,1,0.423262,0.750513,0.249487,4090,880,894,59,145,33,34,1,290,60,64,3,214,45,60,3,0,0,0,0,0,0,0,0,74,18,23,1,0,0,0,0,0,0,0,0,36.0,3.0,2.0,6.0,0.0,3.0,69328.2573628,0.0,29.0,0.0,0.0,0.0,0.0,1.5,65.10,0.23,37.38,553.33,0
ZINC08435257,-17.4009,2.26492,4.91964,3.97961,0,0,-7.74709,602.865,0,0.612339,0,0.499021,0.764157,0.235843,2208,487,504,29,447,107,106,4,222,56,57,2,0,0,0,0,0,0,0,0,139,24,29,2,70,17,19,1,0,0,0,0,0,0,0,0,19.0,2.0,13.0,3.0,0.0,0.0,-61508.4827262,1.0,13.0,0.0,0.0,0.0,0.0,-5.4,32.21,0.67,67.23,517.95,0
ZINC08439366,-36.9788,15.0843,5.94438,-5.85363,0,-0.754709,-30.6421,986.77,1,0.545887,4,0.406544,0.750477,0.249523,4962,1087,1085,64,104,27,28,1,1013,229,232,12,0,0,0,0,0,0,0,0,80,21,21,1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,4.0,36.0,8.0,0.0,6.0,-33650.6869348,1.0,32.0,0.0,0.0,0.0,0.0,-.8,62.49,0.42,127.28,833.15,0
ZINC00659331,-32.0017,6.34072,10.273,-3.43453,0,0,-23.206,836.063,0,0.655138,3,0.399134,0.689603,0.310397,3207,729,737,37,609,135,128,8,562,112,121,7,313,82,70,4,0,0,0,0,193,40,42,4,165,34,38,2,0,0,0,0,0,0,0,0,33.0,1.0,27.0,9.0,0.0,3.0,10756.7487197,2.0,20.0,2.0,0.0,0.0,0.0,2.1,76.88,0.30,98.73,641.24,0
ZINC00628601,-29.5641,6.42079,4.6505,-4.49449,0,0,-26.8877,704.504,0,0.71582,3,0.424327,0.749629,0.250371,3770,817,831,52,649,138,141,9,844,185,197,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,6.0,8.0,3.0,0.0,3.0,-97531.1415499,0.0,27.0,0.0,0.0,0.0,0.0,.9,52.88,0.30,111.20,576.44,0
ZINC08435054,-29.897,6.16597,0.0924796,0.378425,0,0,-26.8056,764.807,0,0.681505,3,0.424959,0.768946,0.231054,3318,733,730,44,144,34,33,1,342,72,69,6,0,0,0,0,0,0,0,0,283,68,68,3,136,35,34,1,0,0,0,0,0,0,0,0,24.0,0.0,22.0,3.0,0.0,0.0,1903.54612066,0.0,21.0,0.0,0.0,0.0,0.0,-1.1,49.77,0.09,33.45,506.78,0
ZINC06446497,-33.7348,6.25645,1.57679,-0.393846,0,0,-30.3533,920.663,0,0.669929,5,0.42054,0.730042,0.269958,4573,1007,1028,66,917,202,196,12,102,27,24,1,0,0,0,0,0,0,0,0,0,0,0,0,100,24,21,1,0,0,0,0,0,0,0,0,47.0,3.0,21.0,3.0,0.0,0.0,39795.499982,0.0,34.0,0.0,0.0,0.0,0.0,2.5,50.71,0.31,68.76,734.15,0
ZINC08437585,-32.5442,7.98371,-0.850498,-0.0637609,0,0,-29.3374,1056.98,0,0.623162,2,0.46947,0.741504,0.258496,5230,1133,1212,66,502,99,111,6,433,97,102,4,0,0,0,0,0,0,0,0,271,56,57,3,0,0,0,0,0,0,0,0,0,0,0,0,64.0,2.0,6.0,6.0,0.0,0.0,18977.0969067,0.0,34.0,1.0,0.0,1.0,0.0,4.2,87.70,0.19,73.40,960.42,0
ZINC02164423,-30.6369,9.06432,-2.28698,-1.00043,0,0,-29.5934,799.094,0,0.665186,2,0.411953,0.748926,0.251074,3700,841,860,51,145,33,33,2,598,136,129,10,0,0,0,0,0,0,0,0,164,31,35,2,93,25,29,1,0,0,0,0,0,0,0,0,36.0,5.0,22.0,0.0,0.0,2.0,-2697.1779608,0.0,35.0,0.0,0.0,0.0,0.0,.7,52.45,0.17,55.84,574.04,0
ZINC01011902,-29.4623,7.12411,2.23122,-0.920486,0,0,-25.642,739.855,0,0.652948,2,0.437312,0.686949,0.313051,2643,608,614,33,239,64,55,2,373,89,89,5,0,0,0,0,0,0,0,0,152,35,33,1,0,0,0,0,223,40,48,4,0,0,0,0,26.0,3.0,21.0,1.0,0.0,13.0,33703.8273008,0.0,18.0,0.0,0.0,0.0,0.0,.2,44.29,0.24,51.13,545.58,0
ZINC02170293,-26.4857,6.19284,-1.94569,-1.37386,0,0,-27.7468,735.858,0,0.675582,3,0.405791,0.743349,0.256651,3203,689,697,41,172,39,43,3,387,82,81,7,0,0,0,0,0,0,0,0,0,0,0,0,262,64,61,2,106,20,24,1,0,0,0,0,33.0,3.0,13.0,4.0,0.0,1.0,36058.8994427,0.0,23.0,0.0,0.0,0.0,0.0,-2.0,48.50,0.11,42.24,480.34,0
ZINC08437812,-26.8376,7.05709,2.35168,-7.22921,0,0,-28.8806,788.157,0,0.678695,3,0.504902,0.661948,0.338052,3564,804,815,41,466,117,111,5,352,74,72,6,0,0,0,0,0,0,0,0,0,0,0,0,134,28,30,1,0,0,0,0,0,0,0,0,29.0,1.0,36.0,3.0,0.0,9.0,-48965.5089144,0.0,23.0,1.0,0.0,0.0,0.0,-2.1,56.11,0.18,69.54,682.51,0
ZINC02069013,-27.3976,5.21206,3.35202,-1.57678,0,0,-24.2273,807.641,0,0.678582,2,0.49501,0.817642,0.182358,3059,701,715,38,660,152,147,8,585,131,132,8,172,44,45,3,0,0,0,0,0,0,0,0,388,80,83,6,0,0,0,0,0,0,0,0,46.0,0.0,11.0,3.0,0.0,1.0,-23500.8985473,1.0,24.0,2.0,0.0,0.0,0.0,-2.6,91.34,0.04,111.78,633.69,0
ZINC08437400,-24.4748,5.23824,5.9736,1.95866,0,0,-13.4131,751.243,0,0.656195,3,0.41758,0.68718,0.31282,3388,725,730,47,155,34,33,2,385,79,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,24,32,1,0,0,0,0,34.0,2.0,17.0,7.0,0.0,5.0,35705.634201,2.0,16.0,0.0,0.0,0.0,0.0,1.2,31.47,0.54,55.73,607.18,0
ZINC08438024,-31.3958,8.67799,-2.30268,-2.83617,0,0,-32.1054,854.18,0,0.6632,0,0.458162,0.724144,0.275856,4370,950,988,67,504,105,105,8,253,58,61,4,0,0,0,0,0,0,0,0,291,58,65,3,0,0,0,0,0,0,0,0,0,0,0,0,34.0,3.0,14.0,14.0,0.0,2.0,-92448.0480501,0.0,38.0,0.0,0.0,0.0,0.0,.3,58.40,0.07,45.14,660.67,0
ZINC08436811,-32.6613,6.41958,1.7338,-2.24883,0,0,-31.0093,838.864,0,0.692504,2,0.426635,0.775723,0.224277,3653,841,858,51,260,62,57,3,293,66,70,3,0,0,0,0,0,0,0,0,155,32,35,2,0,0,0,0,236,48,54,4,0,0,0,0,35.0,2.0,21.0,3.0,0.0,5.0,-26441.3751859,0.0,30.0,0.0,0.0,0.0,0.0,-.3,52.49,0.15,41.57,634.74,0
ZINC01877994,-24.2806,4.3651,6.18246,-1.28504,0,0,-18.9153,743.88,0,0.697431,2,0.444817,0.783921,0.216079,3209,708,725,41,573,118,125,7,115,29,28,1,785,175,190,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,3.0,12.0,10.0,0.0,2.0,29549.001613,0.0,20.0,0.0,0.0,0.0,0.0,-3.2,81.09,0.12,57.06,550.00,0
ZINC00971821,-27.1781,4.2334,5.89504,-4.66824,0,0,-23.6241,680.481,0,0.667286,4,0.471146,0.689556,0.310444,3461,767,771,42,191,47,42,2,914,205,208,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,3.0,34.0,10.0,0.0,0.0,-105944.355429,2.0,21.0,0.0,0.0,0.0,0.0,-1.0,60.53,0.08,126.57,569.28,0
ZINC00643346,-22.3224,5.68226,-0.587695,-2.89582,0,0,-24.2758,658.967,0,0.695009,2,0.490588,0.772732,0.227268,2895,633,667,43,281,59,61,3,506,106,116,9,129,30,39,0,0,0,0,0,0,0,0,0,61,16,16,1,0,0,0,0,0,0,0,0,26.0,4.0,11.0,2.0,0.0,3.0,-82459.4255132,0.0,24.0,0.0,0.0,0.0,0.0,-1.4,59.57,0.05,67.43,516.11,0
ZINC08433412,-23.7481,4.31513,3.41616,0.0746455,0,0,-18.8857,717.572,0,0.689453,3,0.406534,0.732806,0.267194,3620,780,809,47,777,174,177,10,452,106,101,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,2.0,2.0,7.0,0.0,0.0,-11490.9592424,0.0,17.0,0.0,0.0,0.0,0.0,-6.9,48.22,0.24,104.17,571.53,0
ZINC02071233,-30.3121,7.43747,5.26112,-2.80486,0,0,-26.0219,738.37,0,0.665547,0,0.457525,0.826288,0.173712,3356,720,748,49,805,181,182,9,319,68,78,3,0,0,0,0,0,0,0,0,111,23,24,2,0,0,0,0,0,0,0,0,0,0,0,0,37.0,1.0,17.0,10.0,0.0,0.0,-96472.4933439,0.0,24.0,0.0,0.0,0.0,0.0,-1.6,57.54,0.13,138.63,561.51,0
ZINC00702334,-22.8232,4.61374,2.2392,-2.77883,0,-1.40095,-22.2593,593.764,1,0.609085,1,0.54654,0.872452,0.127548,2274,492,513,36,383,85,81,3,91,19,21,1,236,44,47,4,0,0,0,0,316,66,74,3,116,30,34,0,0,0,0,0,0,0,0,0,33.0,2.0,2.0,9.0,0.0,0.0,-57786.8080435,1.0,19.0,0.0,0.0,0.0,0.0,-3.3,47.26,0.35,54.88,503.95,0
ZINC02165054,-19.6096,4.01004,-0.00861433,-2.10309,0,0,-19.4229,705.051,0,0.524866,3,0.493664,0.852109,0.147891,3345,713,743,45,209,47,45,2,574,121,123,11,0,0,0,0,0,0,0,0,116,20,23,1,46,11,11,0,0,0,0,0,0,0,0,0,14.0,0.0,7.0,3.0,0.0,4.0,33450.1831094,1.0,16.0,0.0,0.0,0.0,0.0,-2.8,60.60,0.08,79.63,579.00,0
ZINC02171026,-25.9978,4.42568,5.33597,-0.929885,0,0,-19.6764,693.163,0,0.659021,1,0.41898,0.770491,0.229509,3233,685,709,44,254,50,51,3,391,85,84,4,429,87,101,8,0,0,0,0,0,0,0,0,151,34,32,1,0,0,0,0,0,0,0,0,28.0,2.0,7.0,18.0,0.0,0.0,3087.31288794,0.0,24.0,0.0,0.0,0.0,0.0,-1.0,59.41,0.09,67.43,547.41,0
ZINC02156245,-27.979,6.20958,3.62433,-2.51757,0,0,-25.1109,789.679,0,0.6353,5,0.440196,0.714166,0.285834,3736,845,844,46,528,114,119,7,587,145,141,6,0,0,0,0,0,0,0,0,172,37,41,3,0,0,0,0,0,0,0,0,0,0,0,0,32.0,8.0,27.0,5.0,0.0,0.0,5844.32476985,1.0,22.0,1.0,0.0,0.0,1.0,-11.7,64.78,0.15,120.99,638.19,0
ZINC00721236,-27.6308,6.68667,-1.82519,-4.58162,0,0,-30.6134,785.006,0,0.671315,4,0.42663,0.721637,0.278363,4056,931,927,55,156,33,30,2,670,143,153,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,5.0,12.0,0.0,0.0,9.0,-26654.7785397,0.0,31.0,0.0,0.0,0.0,0.0,-.3,54.88,0.11,66.84,582.86,0
ZINC00852798,-28.7952,8.80871,0.486571,-2.33897,0,0,-26.5876,769.627,0,0.68134,1,0.405616,0.806259,0.193741,3709,793,816,53,450,107,104,6,422,99,98,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,17,22,1,0,0,0,0,34.0,1.0,15.0,6.0,0.0,1.0,37104.2296814,0.0,27.0,0.0,0.0,0.0,0.0,1.1,53.03,0.09,71.41,536.05,0
ZINC08434848,-34.3878,7.05625,6.35543,-1.65809,0,-0.889553,-27.7413,896.395,1,0.629403,3,0.448861,0.773615,0.226385,4091,919,950,53,421,89,91,6,563,118,123,8,0,0,0,0,0,0,0,0,0,0,0,0,296,64,74,3,0,0,0,0,0,0,0,0,40.0,2.0,29.0,12.0,0.0,3.0,-45732.504,1.0,32.0,0.0,0.0,0.0,0.0,1.3,76.88,0.00,86.79,680.74,0
ZINC08433189,-22.7955,5.0164,4.09357,1.66187,0,0,-14.4305,776.239,0,0.633605,2,0.452624,0.820284,0.179716,3560,776,802,54,222,55,57,2,567,134,137,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.0,10.0,9.0,0.0,4.0,17483.214205,0.0,23.0,0.0,0.0,0.0,0.0,-1.4,51.32,0.27,84.94,646.24,0
ZINC08435169,-16.3615,2.18464,-0.994061,-3.84609,0,-0.717471,-21.0034,674.147,1,0.55642,0,0.467908,0.776358,0.223642,2971,652,672,39,663,149,156,7,439,95,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,2.0,19.0,2.0,0.0,0.0,-84984.4633327,1.0,12.0,0.0,0.0,0.0,0.0,-3.2,57.45,0.00,150.38,529.67,0
ZINC00448009,-18.5837,4.22282,1.88096,-0.859539,0,0,-15.3793,486.295,0,0.679164,1,0.454804,0.864759,0.135241,2120,446,464,29,517,107,110,7,138,31,29,1,0,0,0,0,0,0,0,0,0,0,0,0,242,50,54,4,0,0,0,0,0,0,0,0,22.0,1.0,2.0,6.0,0.0,1.0,-9886.4147063,0.0,15.0,0.0,0.0,0.0,0.0,-4.8,22.56,0.50,54.02,364.45,0
ZINC00702327,-29.6107,6.50149,2.09168,-2.13665,0,0,-26.5103,751.927,0,0.68801,1,0.451634,0.790129,0.209871,3022,677,702,36,533,104,111,8,218,52,50,2,0,0,0,0,0,0,0,0,387,80,81,7,0,0,0,0,0,0,0,0,0,0,0,0,32.0,2.0,19.0,12.0,0.0,3.0,19619.8568695,0.0,28.0,0.0,0.0,0.0,0.0,-1.7,49.41,0.14,64.11,550.71,0
ZINC00907486,-33.6872,7.25528,1.8998,-1.83056,0,0,-30.3605,793.953,0,0.630688,4,0.428927,0.787789,0.212211,3629,788,824,51,462,107,102,8,448,88,103,6,0,0,0,0,0,0,0,0,293,65,63,4,0,0,0,0,0,0,0,0,0,0,0,0,39.0,3.0,13.0,5.0,0.0,4.0,59400.6590582,1.0,29.0,0.0,0.0,0.0,0.0,-.1,54.66,0.17,78.84,598.39,0
ZINC02106359,-28.5991,48.0806,4.14793,-4.76545,0,-1.6601,-5.32299,693.583,1,0.681658,2,0.411347,0.691581,0.308419,3419,739,707,52,301,57,59,3,212,47,46,2,0,0,0,0,0,0,0,0,0,0,0,0,312,82,77,1,0,0,0,0,0,0,0,0,46.0,2.0,11.0,19.0,0.0,4.0,-225521.966634,4.0,25.0,1.0,0.0,1.0,0.0,1.2,55.19,0.09,61.61,533.40,0
ZINC02170161,-32.9268,8.36427,-0.406624,-1.74199,0,0,-31.6731,822.397,0,0.64627,3,0.386849,0.780042,0.219958,3933,841,857,56,124,32,31,1,649,140,142,11,278,59,58,3,0,0,0,0,124,31,29,1,128,25,34,1,0,0,0,0,0,0,0,0,39.0,2.0,16.0,9.0,0.0,2.0,14361.7713817,0.0,37.0,0.0,0.0,0.0,0.0,-2.6,71.81,0.12,55.84,595.44,0
ZINC01012776,-30.7068,6.50539,2.5964,-0.317288,0,0,-25.3431,774.227,0,0.633246,3,0.436888,0.699771,0.300229,3320,764,752,44,225,59,55,2,694,171,160,8,0,0,0,0,0,0,0,0,137,32,33,2,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.0,18.0,2.0,0.0,12.0,-11930.5305242,0.0,28.0,1.0,0.0,1.0,0.0,-3.7,56.25,0.21,84.94,600.75,0
ZINC00683819,-27.3834,5.9391,4.25234,-2.02356,0,0,-22.8405,665.08,0,0.632563,3,0.500169,0.679502,0.320498,2496,582,585,33,349,86,83,4,243,57,61,3,47,12,12,0,0,0,0,0,107,26,30,1,145,37,36,1,0,0,0,0,0,0,0,0,36.0,1.0,30.0,0.0,0.0,18.0,-25305.7198733,1.0,25.0,1.0,0.0,1.0,0.0,-2.0,56.36,0.00,70.23,517.67,0
ZINC00633798,-25.704,5.46691,1.48468,-0.233241,0,0,-21.7641,770.028,0,0.624708,0,0.484797,0.843432,0.156568,2770,610,641,38,474,104,110,5,593,128,131,8,0,0,0,0,0,0,0,0,140,28,30,1,75,17,18,0,0,0,0,0,0,0,0,0,35.0,1.0,9.0,6.0,0.0,0.0,58494.9659375,0.0,29.0,0.0,0.0,0.0,0.0,-1.2,56.18,0.24,95.34,608.28,0
ZINC00659669,-28.9278,5.24061,3.69876,-1.68808,0,0,-25.467,768.369,0,0.677667,3,0.435255,0.680912,0.319088,2852,657,659,36,290,66,67,2,780,174,182,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,45,51,4,0,0,0,0,35.0,2.0,23.0,3.0,0.0,16.0,144766.57038,0.0,24.0,1.0,0.0,1.0,0.0,-2.8,55.63,0.13,89.80,580.43,0
ZINC02170156,-29.7657,9.00541,1.82171,-1.37672,0,0,-25.1588,780.848,0,0.639964,0,0.419808,0.743331,0.256669,4095,874,897,54,287,57,59,4,224,44,50,2,119,31,30,1,0,0,0,0,109,18,25,1,303,61,73,4,0,0,0,0,0,0,0,0,41.0,2.0,10.0,11.0,0.0,2.0,-7625.71708683,0.0,31.0,1.0,0.0,0.0,0.0,-.6,66.60,0.08,42.31,590.34,0
ZINC08433211,-29.8443,7.11397,0.0798505,-1.63861,0,0,-28.6606,843.382,0,0.624581,4,0.436446,0.712666,0.287334,3939,871,881,55,570,133,133,5,224,52,52,3,0,0,0,0,0,0,0,0,136,31,31,2,0,0,0,0,0,0,0,0,0,0,0,0,40.0,1.0,23.0,8.0,0.0,4.0,-44374.0540323,0.0,29.0,1.0,0.0,1.0,0.0,-1.9,49.01,0.30,59.72,661.92,0
ZINC01890479,-20.8413,6.56803,4.55951,-2.74175,0,0,-16.5836,674.929,0,0.631807,3,0.484277,0.659868,0.340132,3004,685,682,39,545,139,139,5,205,50,48,2,129,32,27,1,0,0,0,0,0,0,0,0,228,48,51,4,0,0,0,0,0,0,0,0,21.0,2.0,25.0,7.0,0.0,1.0,-66124.0876245,0.0,17.0,0.0,0.0,0.0,0.0,-5.2,50.82,0.27,88.99,573.05,0
ZINC08438486,-25.8964,4.49733,5.70894,-4.31836,0,0,-23.2049,803.438,0,0.670385,1,0.536822,0.681084,0.318916,3152,719,719,31,559,150,142,2,450,96,101,7,200,44,42,4,0,0,0,0,0,0,0,0,120,33,31,1,0,0,0,0,0,0,0,0,41.0,0.0,42.0,0.0,0.0,6.0,-26143.0033767,1.0,26.0,1.0,0.0,0.0,0.0,-2.8,65.92,0.42,91.85,769.52,0
ZINC02107174,-24.8019,23.8502,3.8942,-2.08281,0,0,-10.5194,700.272,0,0.638118,2,0.462317,0.843247,0.156753,2911,619,666,40,305,59,65,3,254,51,56,2,0,0,0,0,0,0,0,0,299,56,59,4,82,17,22,1,0,0,0,0,0,0,0,0,27.0,2.0,2.0,32.0,0.0,1.0,-44144.0524568,1.0,21.0,0.0,0.0,0.0,0.0,-2.1,50.03,0.27,58.20,562.35,0
ZINC01892976,-24.3468,5.55369,0.500658,-2.41059,0,0,-24.784,686.974,0,0.669312,2,0.379363,0.743576,0.256424,3137,685,692,35,192,40,38,4,498,114,113,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,2.0,14.0,6.0,0.0,1.0,-29171.5817257,0.0,29.0,1.0,0.0,1.0,0.0,-2.4,33.57,0.35,47.56,529.34,0
ZINC00970872,-26.4629,6.32827,1.72563,0.991896,0,0,-20.8366,689.895,0,0.675378,2,0.502338,0.746044,0.253956,4216,873,935,64,344,72,77,4,459,92,97,4,0,0,0,0,0,0,0,0,107,22,22,1,0,0,0,0,0,0,0,0,0,0,0,0,51.0,2.0,1.0,9.0,0.0,3.0,-18618.0093438,0.0,28.0,0.0,0.0,0.0,0.0,-.5,59.65,0.17,74.76,650.14,0
ZINC01803477,-17.0137,1.60749,5.21867,-0.473224,0,-0.896612,-13.0507,589.07,1,0.689337,2,0.446944,0.796593,0.203407,1804,415,415,27,665,163,165,6,82,24,25,1,0,0,0,0,0,0,0,0,171,36,38,2,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0.0,20.0,3.0,0.0,1.0,-293588.347652,1.0,15.0,0.0,0.0,0.0,0.0,-5.6,24.04,0.58,85.83,403.84,0
ZINC06195398,-30.3947,5.73297,5.72927,-2.60717,0,0,-25.1651,865.888,0,0.678229,2,0.438214,0.775544,0.224456,4132,906,922,53,130,32,26,1,975,213,205,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,34,33,1,0,0,0,0,26.0,2.0,16.0,6.0,0.0,4.0,-30084.0033303,0.0,19.0,0.0,0.0,0.0,0.0,-1.5,57.51,0.43,92.65,783.49,0
ZINC00645898,-29.3596,4.88652,7.79247,-0.243961,0,0,-20.443,800.547,0,0.608234,2,0.359118,0.731387,0.268613,3721,804,823,47,491,104,106,6,395,82,91,3,0,0,0,0,0,0,0,0,0,0,0,0,106,27,28,1,0,0,0,0,0,0,0,0,24.0,2.0,15.0,12.0,0.0,1.0,24306.3881272,0.0,25.0,0.0,0.0,0.0,0.0,-2.6,41.62,0.38,78.51,610.18,0
ZINC00626281,-28.8327,5.13,0.133265,-0.889528,0,0,-28.1123,754.703,0,0.656123,1,0.46464,0.82803,0.17197,3758,798,839,51,146,28,31,2,935,203,221,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,2.0,1.0,14.0,0.0,0.0,45555.2289731,0.0,32.0,1.0,0.0,0.0,0.0,-1.5,61.76,0.23,98.44,629.55,0
ZINC06444363,-22.8613,4.77633,5.53395,-5.07403,0,-1.53621,-20.4016,754.436,1,0.638109,2,0.432708,0.730825,0.269175,3663,814,801,53,448,101,109,6,588,122,133,7,0,0,0,0,0,0,0,0,0,0,0,0,108,28,26,1,0,0,0,0,0,0,0,0,39.0,1.0,15.0,5.0,0.0,3.0,-79104.2367446,1.0,17.0,0.0,0.0,0.0,0.0,-1.2,53.24,0.29,104.35,594.16,0
ZINC00970540,-27.6399,3.74748,2.55948,-0.148385,0,0,-24.1493,719.55,0,0.690352,3,0.40459,0.807071,0.192929,2843,618,634,33,326,65,67,5,333,62,72,5,0,0,0,0,0,0,0,0,333,74,77,4,0,0,0,0,81,20,23,1,0,0,0,0,45.0,0.0,6.0,14.0,0.0,0.0,3638.03949632,0.0,33.0,1.0,0.0,1.0,0.0,.7,47.34,0.16,58.20,491.73,0
ZINC01881429,-21.1568,4.13195,-2.09326,-1.03146,0,0,-22.8798,616.169,0,0.611097,0,0.496633,0.840984,0.159016,3304,689,743,47,252,52,54,4,225,55,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,19,15,0,0,0,0,0,19.0,2.0,3.0,17.0,0.0,0.0,3332.62172832,0.0,26.0,0.0,0.0,0.0,0.0,-11.2,48.40,0.00,58.62,498.37,0
ZINC02064253,-30.2523,7.17829,-0.0991009,-3.03764,0,-1.23609,-31.6666,784.126,1,0.679958,1,0.421047,0.782181,0.217819,4379,926,956,54,497,103,102,6,316,70,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,4.0,12.0,7.0,0.0,1.0,-51376.9136107,2.0,29.0,0.0,0.0,0.0,0.0,-2.3,56.52,0.10,62.06,656.28,0
ZINC00827822,-29.5437,6.13052,9.28978,-10.53,0,-2.3589,-30.5168,742.575,3,0.628227,4,0.405383,0.689551,0.310449,3099,726,718,35,323,85,77,2,827,202,189,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0,42.0,0.0,0.0,8.0,-528012.311532,5.0,26.0,2.0,0.0,1.0,0.0,-4.5,64.56,0.04,129.81,541.98,0
ZINC03240988,-27.2709,5.8373,6.20737,-2.77506,0,0,-21.7011,701.91,0,0.675361,3,0.404288,0.811181,0.188819,2901,584,625,44,117,22,24,1,805,179,187,9,0,0,0,0,0,0,0,0,0,0,0,0,378,77,86,6,0,0,0,0,0,0,0,0,29.0,0.0,9.0,18.0,0.0,2.0,-86368.2919237,0.0,22.0,0.0,0.0,0.0,0.0,.1,51.35,0.26,83.09,541.38,0
ZINC00633782,-28.1452,8.62701,4.14681,-4.59071,0,0,-25.0811,803.35,0,0.66739,1,0.39063,0.673657,0.326343,3328,727,739,44,337,67,75,4,761,163,163,11,0,0,0,0,0,0,0,0,91,19,20,1,0,0,0,0,0,0,0,0,0,0,0,0,48.0,2.0,12.0,9.0,0.0,1.0,43398.8393331,3.0,18.0,0.0,0.0,0.0,0.0,-.4,51.97,0.27,103.55,614.34,0
ZINC08435058,-24.0553,7.92739,1.74203,-0.0350151,0,0,-18.0316,697.262,0,0.626075,2,0.456424,0.784778,0.215222,4938,1036,1082,69,140,33,30,2,460,97,95,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,2.0,5.0,9.0,0.0,0.0,-29541.8846796,0.0,24.0,0.0,0.0,0.0,0.0,3.3,56.46,0.12,63.24,631.04,0
ZINC01013299,-30.3551,7.13156,0.919861,0.759967,0,0,-25.8501,726.621,0,0.652783,1,0.400198,0.815446,0.184554,4235,890,919,60,562,122,122,7,280,64,61,2,0,0,0,0,0,0,0,0,119,29,31,1,0,0,0,0,0,0,0,0,0,0,0,0,38.0,3.0,13.0,12.0,0.0,6.0,49010.8647481,0.0,29.0,0.0,0.0,0.0,0.0,1.2,54.64,0.08,73.81,579.10,0
ZINC02071548,-27.9197,4.93529,0.804673,-5.17503,0,0,-30.7666,765.515,0,0.662768,4,0.458151,0.73134,0.26866,2819,644,658,30,337,78,81,3,251,57,61,3,0,0,0,0,0,0,0,0,0,0,0,0,203,45,42,4,0,0,0,0,130,34,32,1,39.0,0.0,24.0,0.0,0.0,16.0,-105226.171357,2.0,28.0,2.0,0.0,1.0,0.0,-4.0,55.80,0.00,84.21,526.98,0
