Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC06195184,-28.6844,4.35701,4.56933,-1.46027,0,0,-24.3655,890.154,0,0.537018,4,0.421476,0.739736,0.260264,2282,617,632,15,739,198,206,7,190,49,49,1,0,0,0,0,0,0,0,0,0,0,0,0,77,19,19,0,110,32,32,1,0,0,0,0,31.0,0.0,33.0,12.0,0.0,4.0,37634.8112751,0.0,35.0,2.0,0.0,0.0,0.0,-1.5,60.82,0.29,118.77,643.01,0
ZINC00646371,-32.2547,6.7329,4.30948,-3.69854,0,-1.63101,-30.5546,766.543,1,0.562037,2,0.416329,0.751747,0.248253,2644,716,714,19,287,75,77,3,473,131,134,4,0,0,0,0,0,0,0,0,170,43,48,1,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0.0,37.0,10.0,0.0,6.0,-176218.385353,1.0,40.0,2.0,0.0,0.0,0.0,-4.0,51.15,0.14,80.23,546.18,0
ZINC00645590,-34.8193,7.23398,8.43294,-3.44757,0,0,-27.5913,843.858,0,0.558619,6,0.333477,0.70576,0.29424,2814,772,780,22,850,235,230,6,142,40,37,1,0,0,0,0,0,0,0,0,129,40,35,1,120,35,37,1,0,0,0,0,0,0,0,0,58.0,0.0,15.0,11.0,0.0,9.0,-26326.3392871,0.0,23.0,0.0,0.0,0.0,0.0,-1.1,53.45,0.09,84.73,532.40,0
ZINC00070425,-22.7581,3.21016,7.56974,-2.42619,0,0,-16.5692,715.079,0,0.51022,4,0.395597,0.741037,0.258963,2436,669,672,17,297,85,79,2,273,73,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,0.0,6.0,7.0,0.0,3.0,8305.21954024,0.0,16.0,0.0,0.0,0.0,0.0,-1.1,13.82,0.90,58.20,573.07,0
ZINC00623970,-30.9753,6.25793,9.76884,-3.82758,0,0,-24.571,925.404,0,0.549875,6,0.352787,0.659639,0.340361,2774,770,793,23,382,105,111,3,430,122,122,4,0,0,0,0,0,0,0,0,0,0,0,0,170,42,44,1,0,0,0,0,0,0,0,0,70.0,0.0,23.0,4.0,0.0,4.0,-123668.386076,0.0,28.0,0.0,0.0,0.0,0.0,-2.2,44.42,0.39,71.11,647.99,0
ZINC08437729,-37.0172,961.156,9.89757,-0.242933,0,0,500.877,880.828,0,0.540249,4,0.449996,0.699992,0.300008,3514,981,1026,27,257,73,76,2,459,118,134,3,0,0,0,0,0,0,0,0,137,42,34,1,0,0,0,0,186,46,48,1,0,0,0,0,67.0,0.0,27.0,10.0,0.0,0.0,-19636.9400535,0.0,35.0,0.0,0.0,0.0,0.0,-4.3,68.73,0.16,68.20,695.89,0
ZINC02067697,-28.9088,7.82832,10.8373,-6.15648,0,0,-21.1855,679.02,0,0.546673,5,0.328324,0.700647,0.299353,1982,546,557,13,575,157,163,4,1137,315,326,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,0.0,5.0,11.0,0.0,2.0,-160280.266796,5.0,15.0,0.0,0.0,0.0,0.0,-1.5,57.79,0.15,169.56,412.96,0
ZINC06144685,-24.2383,6.34148,3.76661,-1.2163,0,0,-19.3396,728.286,0,0.530274,1,0.342124,0.682294,0.317706,2396,668,656,17,304,86,81,2,177,51,51,2,0,0,0,0,0,0,0,0,269,77,72,2,0,0,0,0,114,28,27,1,0,0,0,0,30.0,0.0,8.0,9.0,0.0,2.0,12320.6854682,0.0,16.0,0.0,0.0,0.0,0.0,1.1,38.44,0.24,40.62,460.91,0
ZINC08438244,-31.8706,5.41972,2.06902,1.35468,0,0,-25.4705,702.255,0,0.544781,4,0.4197,0.697979,0.302021,2666,699,743,20,415,114,112,4,59,17,17,1,0,0,0,0,0,0,0,0,142,44,35,1,301,83,87,2,0,0,0,0,0,0,0,0,36.0,0.0,14.0,8.0,0.0,8.0,24150.3874738,0.0,23.0,0.0,0.0,0.0,0.0,-3.1,46.61,0.30,43.18,544.43,0
ZINC08439008,-30.9473,7.89078,8.84295,-5.45733,-1.92289,0,-25.5128,885.727,1,0.569314,4,0.373425,0.688729,0.311271,3242,870,921,25,159,45,43,1,649,173,188,4,0,0,0,0,0,0,0,0,152,39,45,1,141,39,41,1,0,0,0,0,0,0,0,0,40.0,0.0,22.0,6.0,0.0,5.0,-27148.9275648,1.0,19.0,0.0,0.0,0.0,0.0,-.2,61.22,0.19,76.82,650.86,0
ZINC00625689,-29.5459,28.9344,4.16998,-1.33791,0,0,-11.9871,780.988,0,0.520521,4,0.397122,0.72398,0.27602,3009,813,827,22,489,132,139,5,384,112,111,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.0,14.0,8.0,0.0,9.0,-70520.9575588,1.0,24.0,0.0,0.0,0.0,0.0,-2.0,44.71,0.52,91.14,652.72,0
ZINC02165251,-30.7902,9.95785,3.18176,-8.31899,0,-0.478666,-30.8319,781.192,2,0.544445,4,0.425016,0.704854,0.295146,2948,776,806,23,389,109,108,3,443,121,117,4,0,0,0,0,0,0,0,0,114,28,32,1,46,10,11,1,0,0,0,0,0,0,0,0,50.0,0.0,23.0,4.0,0.0,4.0,-542812.416677,2.0,24.0,0.0,0.0,0.0,0.0,-3.8,63.94,0.13,88.13,574.23,0
ZINC00624620,-35.0931,23.8462,4.45895,2.34687,0,0,-15.7291,848.555,0,0.545207,4,0.413954,0.709491,0.290509,2773,782,752,26,454,117,122,4,223,60,57,2,0,0,0,0,0,0,0,0,293,76,81,2,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0.0,53.0,12.0,0.0,5.0,10657.2907004,1.0,40.0,3.0,0.0,0.0,0.0,-2.3,56.51,0.19,83.98,676.81,0
ZINC01889816,-27.9278,21.7336,6.89393,-3.19383,0,0,-12.0721,736.566,0,0.546835,5,0.426435,0.706195,0.293805,2402,684,681,20,438,131,123,4,62,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,338,93,92,2,81,19,22,1,0,0,0,0,34.0,0.0,19.0,10.0,0.0,6.0,-70141.7082322,1.0,17.0,0.0,0.0,0.0,0.0,-.9,46.23,0.25,47.86,525.14,0
ZINC08439461,-35.6537,37.9416,8.11577,-5.07371,0,0,-12.877,809.88,0,0.52389,8,0.436391,0.747353,0.252647,2840,765,797,24,318,88,91,3,894,236,245,8,0,0,0,0,0,0,0,0,93,24,28,1,0,0,0,0,0,0,0,0,0,0,0,0,52.0,0.0,17.0,11.0,0.0,3.0,-98506.2834945,2.0,23.0,0.0,0.0,0.0,0.0,-3.9,62.90,0.33,149.11,685.32,0
ZINC00241845,-25.9543,25.8881,1.2599,-3.90162,0,0,-14.5024,629.245,0,0.535144,3,0.360702,0.736633,0.263367,1724,454,480,12,154,43,42,1,482,130,135,4,0,0,0,0,0,0,0,0,305,88,87,2,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.0,13.0,6.0,0.0,10.0,-69125.7300386,1.0,21.0,0.0,0.0,0.0,0.0,-5.4,37.89,0.17,64.63,396.02,0
ZINC00633782,-34.0351,13.6379,8.59259,-9.28896,-1.55888,0,-29.1172,809.901,1,0.574964,5,0.35071,0.669893,0.330107,2837,787,816,22,362,108,109,3,611,168,176,5,0,0,0,0,0,0,0,0,118,35,34,1,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0.0,32.0,3.0,0.0,26.0,87418.3531136,3.0,29.0,0.0,0.0,0.0,0.0,-3.7,51.97,0.27,103.55,606.57,0
ZINC00975061,-22.2177,3.61392,9.0307,-3.77719,0,0,-16.0351,710.549,0,0.543195,3,0.342504,0.696389,0.303611,1803,498,515,13,550,148,153,4,364,99,103,3,383,109,114,3,0,0,0,0,0,0,0,0,109,31,29,1,124,32,33,1,0,0,0,0,36.0,0.0,8.0,3.0,0.0,0.0,-50575.7583398,0.0,9.0,0.0,0.0,0.0,0.0,-1.8,67.73,0.23,92.74,450.06,0
ZINC00864718,-23.4052,3.81377,2.42688,0.59525,0,0,-18.8444,651.641,0,0.53473,6,0.48315,0.743637,0.256363,2249,599,617,22,241,64,66,2,194,51,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,45,49,1,0,0,0,0,22.0,0.0,29.0,1.0,0.0,6.0,-41391.472836,1.0,18.0,0.0,0.0,0.0,0.0,-3.3,46.75,0.09,55.13,506.79,0
ZINC00977563,-29.5762,5.24911,3.75473,-3.16023,0,0,-27.3028,752.291,0,0.535653,3,0.41902,0.700574,0.299426,2538,671,696,20,593,161,165,5,105,25,27,1,0,0,0,0,0,0,0,0,101,24,25,1,0,0,0,0,55,10,12,1,0,0,0,0,45.0,0.0,28.0,9.0,0.0,2.0,-672.463816556,1.0,21.0,0.0,0.0,0.0,0.0,-2.3,48.12,0.00,82.70,497.20,0
ZINC08439071,-32.4584,7.70283,12.5735,-8.32869,0,0,-24.6591,798.011,0,0.558717,6,0.420342,0.634259,0.365741,2813,778,794,21,289,85,81,2,400,116,115,3,439,116,129,3,0,0,0,0,41,14,16,0,192,50,54,2,0,0,0,0,0,0,0,0,64.0,0.0,34.0,8.0,0.0,4.0,-189231.699652,0.0,27.0,0.0,0.0,0.0,0.0,-2.4,78.57,0.05,105.97,564.76,0
ZINC02069119,-29.7351,3.82763,8.12154,-1.60556,0,0,-22.4188,763.924,0,0.565205,2,0.394876,0.700424,0.299576,2479,681,680,18,300,86,84,2,555,148,154,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,44,49,2,0,0,0,0,41.0,0.0,11.0,11.0,0.0,3.0,-133742.988305,0.0,20.0,0.0,0.0,0.0,0.0,-1.9,44.89,0.28,72.11,506.34,0
ZINC02064382,-32.7772,16.805,8.43653,-0.636445,0,0,-18.548,838.328,0,0.532485,7,0.393563,0.667079,0.332921,2781,743,781,22,456,127,129,4,496,124,133,5,130,38,36,1,0,0,0,0,107,28,30,1,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.0,30.0,6.0,0.0,16.0,-41636.47205,1.0,37.0,0.0,0.0,0.0,0.0,-3.5,68.76,0.05,122.21,572.53,0
ZINC00853499,-33.3384,17.7171,8.56926,-1.5319,0,0,-17.6968,741.918,0,0.52186,8,0.371503,0.737033,0.262967,2259,598,641,18,438,117,130,3,318,86,92,2,0,0,0,0,0,0,0,0,171,48,44,1,0,0,0,0,133,39,40,1,0,0,0,0,49.0,0.0,24.0,13.0,0.0,11.0,-36328.7929399,1.0,22.0,0.0,0.0,0.0,0.0,-1.3,42.74,0.17,68.02,491.16,0
ZINC00675538,-28.0217,7.3672,3.48778,-3.2264,0,-1.07028,-24.9957,800.155,1,0.523357,6,0.398423,0.66063,0.33937,2557,692,702,21,605,167,176,5,417,106,114,4,0,0,0,0,0,0,0,0,150,40,45,1,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0.0,26.0,6.0,0.0,0.0,-48693.5883723,3.0,24.0,1.0,0.0,0.0,0.0,-2.2,59.89,0.10,118.89,541.56,0
ZINC00865379,-28.1415,4.66356,2.6784,-0.901332,0,0,-24.743,673.464,0,0.543404,4,0.44288,0.717586,0.282414,2616,687,733,20,276,76,79,2,270,75,73,2,148,41,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10,11,1,46.0,0.0,22.0,5.0,0.0,4.0,21433.0850121,0.0,30.0,0.0,0.0,0.0,0.0,-.9,47.67,0.00,55.13,454.06,0
ZINC08434845,-33.2031,7.41856,7.66075,-9.68595,-1.02609,-0.657461,-33.9363,749.375,2,0.527142,6,0.36467,0.703813,0.296187,2406,661,675,18,775,218,218,5,353,99,107,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,26,29,1,61.0,0.0,18.0,10.0,0.0,9.0,-121161.045261,5.0,19.0,0.0,0.0,0.0,0.0,-3.9,43.60,0.22,103.83,519.34,0
ZINC00976347,-33.7394,18.1878,8.1597,-8.3915,-1.4428,0,-25.0997,697.558,1,0.547785,3,0.392552,0.674446,0.325554,2800,799,791,22,475,148,130,4,215,63,64,2,0,0,0,0,0,0,0,0,87,26,27,1,89,20,27,1,0,0,0,0,0,0,0,0,40.0,0.0,42.0,9.0,0.0,22.0,-190094.48512,5.0,27.0,0.0,0.0,0.0,0.0,-7.5,53.68,0.14,72.95,557.25,0
ZINC06246597,-29.8405,6.92681,-3.10454,-2.37966,0,0,-32.5473,721.787,0,0.567626,2,0.452958,0.784455,0.215545,2994,801,810,22,401,118,110,4,43,12,12,1,0,0,0,0,0,0,0,0,96,23,27,1,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.0,32.0,15.0,0.0,2.0,-39654.1516838,0.0,47.0,3.0,0.0,0.0,0.0,-1.7,49.16,0.08,59.81,556.28,0
ZINC00730199,-33.5278,5.64846,7.3495,-0.695146,0,0,-25.2652,799.309,0,0.546132,3,0.41568,0.717222,0.282778,2715,700,752,23,537,143,150,4,398,110,110,3,0,0,0,0,0,0,0,0,219,59,57,2,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0.0,33.0,18.0,0.0,3.0,-37692.3836624,0.0,33.0,0.0,0.0,0.0,0.0,-.1,53.62,0.13,77.32,577.13,0
ZINC08439246,-26.956,7.60468,3.07112,0.250646,0,0,-20.3248,749.424,0,0.550228,0,0.46737,0.684479,0.315521,2552,656,695,21,146,38,43,1,361,89,95,3,0,0,0,0,0,0,0,0,122,34,31,1,0,0,0,0,0,0,0,0,165,42,38,2,41.0,0.0,11.0,13.0,0.0,0.0,55844.3550641,0.0,21.0,0.0,0.0,0.0,0.0,-3.9,53.13,0.14,46.61,526.59,0
ZINC00857496,-36.4554,8.77422,2.10131,-5.76443,0,0,-36.3922,776.125,0,0.545996,5,0.388626,0.731677,0.268323,3606,997,1012,27,467,128,127,3,234,68,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,0.0,11.0,18.0,0.0,15.0,-32769.5625274,2.0,36.0,0.0,0.0,0.0,0.0,-3.1,50.18,0.29,47.36,676.11,0
ZINC02986980,-32.3293,5.67881,6.60024,-8.18329,0,-0.553511,-32.1689,811.462,1,0.526806,3,0.375756,0.661848,0.338152,2678,727,748,18,304,82,85,2,617,164,165,4,0,0,0,0,0,0,0,0,154,45,45,1,0,0,0,0,0,0,0,0,0,0,0,0,50.0,0.0,39.0,11.0,0.0,1.0,-159394.101886,1.0,33.0,2.0,0.0,0.0,0.0,-2.8,43.98,0.38,75.71,625.15,0
ZINC00624562,-36.1204,22.8992,7.88701,-0.539889,0,0,-17.8539,793.187,0,0.560564,4,0.40418,0.715673,0.284327,2253,606,642,18,529,141,150,4,241,66,68,2,0,0,0,0,0,0,0,0,328,84,94,2,296,79,87,3,0,0,0,0,0,0,0,0,53.0,0.0,24.0,16.0,0.0,9.0,-35507.5303176,1.0,27.0,0.0,0.0,0.0,0.0,-3.1,58.29,0.11,83.98,533.54,0
ZINC01012760,-26.1638,5.66029,4.06202,-0.0405037,0,0,-19.524,721.956,0,0.511036,3,0.410631,0.760322,0.239678,2375,647,647,20,161,46,44,1,558,150,159,5,0,0,0,0,0,0,0,0,181,47,49,1,118,34,36,1,0,0,0,0,0,0,0,0,20.0,0.0,26.0,8.0,0.0,2.0,-25120.3200282,0.0,23.0,1.0,0.0,0.0,0.0,-2.3,53.26,0.20,65.07,507.01,0
ZINC00480133,-26.2254,37.7733,7.98527,-4.1536,0,0,-1.69255,656.737,0,0.564069,4,0.301321,0.647313,0.352687,1729,473,486,12,438,126,120,3,153,44,45,1,0,0,0,0,0,0,0,0,0,0,0,0,258,76,81,2,0,0,0,0,0,0,0,0,38.0,0.0,24.0,4.0,0.0,15.0,-15374.7767529,1.0,17.0,0.0,0.0,0.0,0.0,-.9,34.79,0.00,54.02,334.38,0
ZINC06144585,-32.6973,7.63835,7.51644,-4.07011,0,0,-24.853,743.356,0,0.55942,4,0.450389,0.705902,0.294098,2855,760,796,23,230,59,63,2,543,145,150,4,0,0,0,0,0,0,0,0,165,42,47,1,126,36,37,1,0,0,0,0,0,0,0,0,32.0,0.0,22.0,8.0,0.0,4.0,-80836.4449435,0.0,13.0,0.0,0.0,0.0,0.0,-3.2,51.00,0.22,59.08,622.99,0
ZINC00632178,-32.8508,6.22961,4.04963,-0.482906,0,0,-26.0558,726.546,0,0.545665,4,0.414001,0.699359,0.300641,2879,795,821,23,573,169,157,4,193,60,57,2,0,0,0,0,0,0,0,0,177,45,50,1,59,14,15,1,0,0,0,0,0,0,0,0,41.0,0.0,19.0,4.0,0.0,7.0,46266.826819,0.0,31.0,0.0,0.0,0.0,0.0,-.7,49.70,0.17,57.50,524.29,0
ZINC00666987,-31.7358,7.3292,6.65204,-5.34745,0,0,-28.1469,750.459,0,0.562856,5,0.413615,0.613054,0.386946,2868,803,798,22,564,158,161,4,545,158,156,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.0,14.0,8.0,0.0,12.0,-146537.425791,0.0,18.0,0.0,0.0,0.0,0.0,-1.9,53.83,0.18,93.97,559.73,0
ZINC08437976,-25.756,6.5904,3.6717,-3.1344,0,0,-22.7806,827.79,0,0.509814,5,0.41908,0.735895,0.264105,3182,881,875,26,365,104,94,3,255,76,76,3,0,0,0,0,0,0,0,0,223,64,62,2,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.0,21.0,8.0,0.0,13.0,-121461.267655,2.0,26.0,0.0,0.0,0.0,0.0,0,56.11,0.12,62.21,612.41,0
ZINC00728010,-30.54,6.4705,6.42233,-2.67267,0,-0.267002,-24.4404,826.851,1,0.567941,4,0.384061,0.732682,0.267318,3266,880,898,25,0,0,0,0,929,251,259,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0.0,18.0,10.0,0.0,3.0,-100555.972241,1.0,25.0,1.0,0.0,0.0,0.0,-1.9,55.90,0.20,84.20,570.12,0
ZINC08439142,-37.0137,27.2539,7.97664,-0.11275,0,0,-15.2646,798.365,0,0.552705,4,0.309242,0.682373,0.317627,2976,840,837,22,531,149,155,4,504,140,141,4,0,0,0,0,0,0,0,0,162,44,44,1,0,0,0,0,0,0,0,0,0,0,0,0,53.0,0.0,15.0,11.0,0.0,12.0,-133464.48035,1.0,25.0,0.0,0.0,0.0,0.0,-2.2,53.44,0.18,90.03,544.14,0
ZINC08438491,-31.1606,5.46214,3.80576,-5.57825,0,0,-30.884,887.749,0,0.546494,4,0.415204,0.692337,0.307663,3290,912,928,29,662,170,198,7,230,68,66,2,150,40,44,1,0,0,0,0,0,0,0,0,147,42,42,1,0,0,0,0,0,0,0,0,61.0,0.0,21.0,12.0,0.0,2.0,-84533.4705018,1.0,33.0,0.0,0.0,0.0,0.0,-7.6,66.41,0.28,82.18,778.43,0
ZINC01803477,-27.3849,3.72571,10.6143,-2.83915,-0.825597,0,-18.3214,653.382,1,0.548732,2,0.333239,0.635696,0.364304,1737,480,491,12,785,216,215,5,137,36,36,1,0,0,0,0,0,0,0,0,176,45,49,1,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.0,13.0,16.0,0.0,14.0,-105681.936954,1.0,10.0,0.0,0.0,0.0,0.0,-4.5,24.04,0.58,85.83,400.97,0
ZINC00210133,-20.8319,3.18071,6.66347,-0.182276,0,0,-12.7099,595.313,0,0.554541,4,0.335236,0.706879,0.293121,1656,446,466,11,137,42,35,1,384,106,106,3,0,0,0,0,0,0,0,0,131,38,35,1,286,78,79,2,0,0,0,0,0,0,0,0,19.0,0.0,7.0,4.0,0.0,2.0,-14261.2776488,0.0,8.0,0.0,0.0,0.0,0.0,.7,32.92,0.45,55.40,375.48,0
ZINC08435159,-30.4858,6.88953,1.30902,-4.09518,0,0,-30.3951,850.261,0,0.548503,4,0.383443,0.678372,0.321628,3263,913,946,26,135,41,37,1,276,74,75,2,0,0,0,0,117,33,31,1,0,0,0,0,141,37,37,1,0,0,0,0,0,0,0,0,47.0,0.0,8.0,5.0,0.0,20.0,-33401.0886759,0.0,26.0,0.0,0.0,0.0,0.0,1.0,52.74,0.00,43.10,598.15,0
ZINC02106448,-31.2007,7.62401,1.7672,-0.6552,0,0,-26.1416,770.688,0,0.54344,1,0.416197,0.697794,0.302206,3111,857,891,25,465,140,124,3,179,45,47,2,53,18,18,0,0,0,0,0,181,44,52,1,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0,19.0,4.0,0.0,6.0,-23664.4698325,0.0,31.0,0.0,0.0,0.0,0.0,-2.2,55.00,0.12,54.26,545.27,0
ZINC00723808,-32.089,8.19813,3.14048,-8.14771,-1.35717,0,-34.5207,716.49,2,0.523911,3,0.434449,0.758979,0.241021,3149,883,897,24,280,82,75,2,594,179,172,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0.0,13.0,15.0,0.0,14.0,-114246.166968,4.0,27.0,0.0,0.0,0.0,0.0,-5.5,59.79,0.20,98.67,644.50,0
ZINC08435391,-31.9215,11.6208,13.9449,-10.6711,-1.00895,-1.12151,-25.0411,756.805,3,0.525011,3,0.393141,0.667452,0.332548,2291,632,632,16,814,223,228,7,720,200,208,6,0,0,0,0,0,0,0,0,100,27,28,1,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0.0,31.0,15.0,0.0,12.0,-486153.194575,6.0,21.0,0.0,0.0,0.0,0.0,-4.3,65.51,0.00,212.60,521.55,0
ZINC08434971,-29.1849,29.0009,11.2588,-1.38996,0,0,-4.49775,901.427,0,0.556428,6,0.478833,0.663997,0.336003,2787,766,797,26,561,146,156,5,254,79,81,3,648,191,197,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.0,33.0,6.0,0.0,13.0,9632.7571637,1.0,22.0,0.0,0.0,0.0,0.0,-5.1,100.18,0.14,90.64,714.73,0
ZINC00624418,-27.5141,4.92231,4.12173,-1.39543,0,0,-22.9699,718.075,0,0.539236,3,0.425181,0.730654,0.269346,2852,763,801,24,612,179,172,5,349,97,95,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.0,12.0,13.0,0.0,6.0,-4727.68974217,0.0,25.0,0.0,0.0,0.0,0.0,-.6,53.90,0.08,77.70,547.25,0
ZINC01009265,-38.1354,17.3511,5.07556,-8.61896,-0.905956,-0.80671,-33.9877,882.396,2,0.583728,5,0.399995,0.704404,0.295596,3397,932,952,29,503,139,148,5,356,96,100,3,0,0,0,0,0,0,0,0,113,32,30,1,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0.0,42.0,11.0,0.0,16.0,-168540.56942,5.0,35.0,0.0,0.0,1.0,0.0,-2.9,65.58,0.10,103.59,645.72,0
ZINC02067847,-29.2808,6.46154,0.167895,-1.62285,0,-1.59533,-28.9736,745.235,1,0.536953,4,0.425244,0.715186,0.284814,2465,662,659,20,77,19,20,1,390,105,107,3,0,0,0,0,0,0,0,0,137,31,32,2,169,45,47,1,0,0,0,0,0,0,0,0,33.0,0.0,33.0,8.0,0.0,2.0,-49454.8244089,1.0,32.0,1.0,0.0,0.0,0.0,-1.3,52.07,0.05,42.68,491.40,0
ZINC00430528,-25.4829,5.69168,4.28693,-1.41154,0,0,-20.5488,619.702,0,0.537952,2,0.334911,0.700827,0.299173,2390,639,666,16,176,45,50,1,302,85,86,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0.0,11.0,12.0,0.0,4.0,15865.6924526,0.0,18.0,0.0,0.0,0.0,0.0,-.8,21.84,0.38,38.66,364.42,0
ZINC08439606,-38.7028,7.96753,3.23655,-0.950949,0,0,-33.6225,960.804,0,0.546882,7,0.474855,0.691706,0.308294,4265,1192,1249,38,708,204,203,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,31,34,2,0,0,0,0,0,0,0,0,40.0,0.0,25.0,9.0,0.0,26.0,13054.9877729,0.0,47.0,0.0,0.0,0.0,0.0,.1,77.89,0.05,57.48,861.96,0
ZINC00386658,-27.8539,5.78334,2.31681,2.53692,0,0,-20.8619,568.661,0,0.55469,6,0.360285,0.731439,0.268561,2242,583,625,16,400,109,107,3,291,80,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.0,25.0,10.0,0.0,7.0,-12011.2539467,0.0,24.0,0.0,0.0,0.0,0.0,-1.3,33.90,0.06,61.77,332.84,0
ZINC06298704,-39.2929,38.7664,5.56272,-0.800936,0,0,-13.3615,899.342,0,0.551521,4,0.413815,0.690627,0.309373,3664,988,1039,31,562,158,149,4,146,38,38,1,0,0,0,0,0,0,0,0,164,42,42,1,0,0,0,0,0,0,0,0,0,0,0,0,51.0,0.0,39.0,6.0,0.0,22.0,-30029.2348737,2.0,34.0,0.0,0.0,0.0,0.0,-1.8,59.32,0.16,59.81,735.87,0
ZINC08437664,-19.4241,23.0273,1.96695,-1.38015,0,0,-6.59812,756.588,0,0.542147,5,0.443573,0.811821,0.188179,2745,731,744,23,570,163,168,5,265,74,72,2,0,0,0,0,0,0,0,0,176,46,48,2,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.0,7.0,5.0,0.0,0.0,-1108.6177771,0.0,16.0,0.0,0.0,0.0,0.0,.6,57.80,0.17,109.84,567.09,0
ZINC01761882,-29.8985,6.7101,7.0318,-0.933187,0,0,-20.8005,768.558,0,0.573413,3,0.385421,0.709168,0.290832,3190,881,887,24,255,76,74,2,168,45,47,1,0,0,0,0,0,0,0,0,96,30,32,1,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0.0,10.0,7.0,0.0,9.0,13789.7215023,0.0,20.0,0.0,0.0,0.0,0.0,1.3,26.89,0.58,32.67,579.75,0
ZINC00663227,-28.2628,5.47231,3.3467,-2.54635,0,0,-24.9358,774.075,0,0.515383,4,0.36205,0.721461,0.278539,2641,715,750,21,402,107,109,3,212,52,61,2,0,0,0,0,0,0,0,0,0,0,0,0,289,85,83,3,0,0,0,0,0,0,0,0,24.0,0.0,14.0,11.0,0.0,4.0,-41799.0895078,0.0,16.0,0.0,0.0,0.0,0.0,-1.7,49.48,0.24,49.58,556.70,0
ZINC08435140,-34.7649,24.1714,16.1811,-6.11823,0,-1.37261,-14.4181,868.424,1,0.567333,4,0.383221,0.70756,0.29244,2345,648,642,17,945,237,265,8,623,173,173,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,0.0,22.0,19.0,0.0,10.0,-275433.899575,3.0,28.0,0.0,0.0,0.0,0.0,-5.2,53.77,0.30,139.08,608.95,0
