vina_intra_hydrogen,nnscore,vina_intra_hydrophobic,rfscore_v1,rfscore_v3,rfscore_v2,vina_repulsion,vina_intra_repulsion,vina_hydrogen,PLEClinear_p5_l1_s65536,vina_num_rotors,vina_gauss1,PLECnn_p5_l1_s65536,vina_gauss2,vina_hydrophobic,PLECrf_p5_l1_s65536,vina_affinity,vina_intra_gauss1,vina_intra_gauss2,name,label
3.419604778140683,6.058229314281787,7.604921035620537,7.199217856532361,7.045692882950378,6.824991654789655,0.6431994908747186,12.325488452916371,0.0,4.376661774644359,6.0,44.92739605939593,5.131243350039607,1239.3443325161675,25.829870309979682,6.1827999999999985,-6.188581000032156,47.76323013997238,209.31598817991727,4ccb_OFG_A_decoys_2,0
0.0,5.786998675962643,0.0,7.520126809497694,6.6839812530247515,6.748503645021649,2.97107886867757,1.493524413398653,1.0,5.482648474934094,8.0,63.74929850526933,6.402361702908453,1263.410572964345,53.72510158306105,6.684500000000002,-5.9711978195912065,20.942454359115153,200.61007070237105,4ccb_OFG_A_decoys_3,0
0.0,5.259381889443776,31.228289286996066,3.9070240132090177,4.24355074242424,4.618009504773006,41.26085361806064,3.0748258008685134,2.7188573971163548,1.9500683334993711,2.0,38.406841801232716,4.230313104459531,432.0282103849397,9.32999675038862,5.6613,26.08694335489241,50.09645045425114,205.1186017668036,4ce1_7FK_A_decoys_1,0
1.7969445543231697,6.4229248799802905,42.786584030176755,7.196078002664002,6.525728284271286,6.654581708347208,1.4690660425055597,2.918913554361616,0.0,4.459595108091816,1.0,55.91652664945684,6.358712961734006,1323.743362191537,46.75679142925233,6.866299999999998,-8.718273028900407,38.06408622125212,238.1695722488002,4ce1_7FK_A_decoys_2,0
0.0,6.80481759042501,5.796892087223432,7.134536312021311,6.783384489249324,6.578782497835492,2.4164140368638547,2.633879789916342,1.0,5.900944059392047,1.0,57.81482327580753,6.080351504413716,1102.4681318673,31.652275649912266,5.5393000000000026,-7.005338075956824,15.585986438355816,89.6978525651121,4ce1_7FK_A_decoys_4,0
0.0,6.259181694495342,39.96667959432098,7.317678659729162,6.250577526695527,6.400099005605509,1.3462375743449355,1.3056070478582704,0.0,4.527718737365388,1.0,47.01241477162931,5.379063149261865,1184.3957818006795,27.74495174088346,6.684699999999997,-7.206549309038047,27.353477800812666,199.8112390412054,4ce2_BO5_A_decoys_1,0
0.0,5.750891892563134,16.94182907875479,7.304735208902214,6.548423385281389,6.8528058013652995,6.2925754413831605,0.7052245124817906,0.3249608513413411,4.465717580823162,1.0,43.793327375438885,4.8900429452143355,1207.8835123786298,37.83810858455591,5.5965,-3.8023879440082937,35.394113564612205,197.83666113861216,4ce2_BO5_A_decoys_3,0
2.0,7.236117444221233,5.425066803462828,6.912129305860805,6.556896584526584,6.807744474580973,3.1767250960982585,1.4920676998793445,3.1622313239537325,4.615489989907715,2.0,57.27479576633606,5.249302766792751,1028.756685086591,18.510705587556135,5.7006,-6.432295162837867,13.238001134081205,97.85140575634654,4ce2_BO5_A_decoys_4,0
0.0,7.452737868438217,6.017638784136404,7.505421989676986,7.12455692762793,7.097617088189589,4.301309895969955,1.3061587452534587,1.5989459621061393,3.253464914305124,1.0,45.852977616943136,5.7644473303793555,1112.6678246857646,10.117033804594127,4.4041,-4.774984253400582,26.038556016129515,111.96445583015796,4ce3_L4V_A_decoys_1,0
0.0,7.563762184024293,21.07697512358186,6.571444682983685,6.272581205294704,6.764027639249641,6.638304610850545,0.5950471026445023,3.745952428605536,5.540884309772542,2.0,62.15517765683562,5.168631335134451,1117.8411363185462,27.87695124464487,6.025500000000001,-4.9972818076553915,34.28627948225471,108.03591406532993,4ce3_L4V_A_decoys_2,0
2.0,6.233124006792398,5.249993758683109,6.427840374181368,6.075103133477628,6.5539974357864335,2.995132291537091,5.013197188182331,1.957123257617258,2.9672662056834076,2.0,50.89113069222998,3.819339111729814,961.507130348604,20.234433026893107,5.919800000000001,-5.475604182467597,19.533693644082447,95.79108465060206,4ce3_L4V_A_decoys_4,0
0.0,5.216353362834575,4.96470838907633,5.911464777500275,5.546576656732164,6.245171586968586,0.848218578753194,0.4764155870696946,0.0,2.926184219048806,2.0,39.9482443359707,4.698513723099868,911.4404703587641,13.33104732790196,5.6160000000000005,-5.264643223337919,5.821836095544261,75.74838817050701,4ce3_L4V_A_decoys_5,0
0.0,6.709811666398042,14.519622457715007,6.952023091131091,6.661243079587085,6.817446921356424,7.815946989488025,2.116045135314787,1.388009329828438,3.612263287520531,4.0,52.00531327863681,4.87363639630325,1221.1040207143828,30.93557915258079,4.951899999999999,-2.826167531037782,29.87644210903517,178.60156230353778,4cfn_JYM_A_decoys_1,0
0.0,5.398126000258443,0.0,6.080678660617163,5.712057272061277,6.009569144688643,2.149188508124416,9.449764630071131,0.7805286676732701,4.229827133394035,3.0,54.85521535846986,4.632126454593695,1042.0339129133724,25.441984844262727,6.026500000000002,-5.849090860508593,17.879151960130194,121.3899751062483,4cfn_JYM_A_decoys_2,0
0.0,6.625543272955038,0.6729799818820261,7.547181925518929,6.947239851018264,7.359283449494946,4.101227522883601,3.8311065090644436,2.5789556833388048,3.6479735049369997,6.0,79.39934142655696,4.185670117969481,1148.7909286585493,38.371918250930705,6.0893999999999995,-6.047407804714184,18.335680367691253,150.54305381330744,4cfn_JYM_A_decoys_3,0
0.0,7.792002653688715,2.042065119109976,7.667068787490289,7.497059218947719,7.480269909090906,3.2321237262978535,11.294696153943017,1.0,4.413084610165177,5.0,73.93523075102594,6.084462528049667,1595.248983548462,24.687981535878876,6.840800000000002,-7.429124326240418,36.04753237775925,239.65490412180645,4cfv_75X_A_decoys_1,0
1.4334533422541362,6.8619427184922746,3.369465004830893,7.50451559318459,7.242142613700026,7.278366541847041,3.6232549088974277,0.5360089611308237,2.982700681645606,4.217436675384381,3.0,71.90080461973096,6.276243120674926,1325.5487480587308,30.283670421080085,6.547999999999998,-7.800738573268834,16.917509959879695,173.30939719400288,4cfv_75X_A_decoys_2,0
0.0,5.915540778231748,64.72165718349753,7.115172883560885,6.605769193140198,6.767435477466974,4.239575331132217,5.313661202747703,0.0,3.6902800612992355,4.0,43.50034680538013,5.0954426588471335,1212.670297945181,34.62441430249443,5.164499999999999,-4.424687801892348,81.27689731598159,251.98021191979748,4cfv_75X_A_decoys_3,0
0.0,5.705406279177387,14.773094476820233,6.66640356637807,6.414046922799422,6.397539169774672,2.4239958042249974,8.120360588744022,2.0455057798919816,3.6864560339645265,4.0,55.29187434820475,4.590063298770102,1145.1323508963305,27.770046628119875,6.2422,-6.49640009020726,22.4158609023127,157.2953323156696,4cgf_UJ6_A_decoys_1,0
1.211282237851383,5.461141899049059,2.1367392232142333,5.814144303640802,5.544352508658008,5.780870780663777,1.536944194970924,1.441057265983107,1.0,4.13619048161436,4.0,46.25385427349626,4.9279985263543935,1061.100262049644,14.46715975804411,5.897099999999998,-5.612381481397408,19.058110171548336,129.6008804446773,4cgf_UJ6_A_decoys_2,0
0.0,5.790561499300298,10.213452740605776,6.356541503052502,5.888295661048105,6.118115124819622,1.2530007760153246,6.4696224155189945,0.0,3.946682237086849,2.0,70.1664759454722,5.191813934377175,1182.8539560062911,26.901057872481786,5.4091000000000005,-7.603544705570735,16.991073627394584,119.91344929303534,4cgf_UJ6_A_decoys_3,0
0.0,4.864986927477415,0.0,7.180009820457311,6.9594249186369215,6.752793761127762,2.1622966386454197,0.9562788816326322,2.0,3.730142844671209,6.0,55.07668400655387,4.711428169311233,1049.1007395428944,14.216743563053523,4.9907,-5.352160095688881,10.288547318848426,167.64486977752767,4cgh_LOZ_A_decoys_1,0
0.0,6.398462055952855,21.925008107416467,7.440510378134929,6.930916972915968,7.063972245365747,2.4405488974585805,9.285301482827286,2.7750877444389515,3.144297925199899,9.0,82.91077846692338,4.792281099737858,1347.5952735768558,43.56100500287772,6.337800000000002,-7.21462301526401,40.86360281151315,245.23798887238462,4cgh_LOZ_A_decoys_2,0
0.10745325561493832,7.040150339193849,5.165022155799576,6.096851219891216,6.015039207792207,5.95894612576313,2.872443930509212,0.4303267541646616,2.86996400816007,2.2740341281185525,7.0,61.19918048439662,4.2238801993512745,1238.5108598613415,32.86535057860378,6.231800000000002,-6.381551357644737,21.186075502443202,158.05649815102333,4cgh_LOZ_A_decoys_3,0
0.0,6.89609293525907,2.708993547004672,7.474213212842714,7.069819008491511,7.063792518592511,1.6263129442564155,0.0,1.0,4.7346650687957945,4.0,69.70479467903138,4.938293685331872,1165.2187127090529,36.661886203153166,5.983299999999999,-7.2947719454680024,7.640343685800703,94.53693362260981,4cgn_7AH_A_decoys_1,0
0.0,7.17283983319223,14.329427379419837,7.057401275613275,6.843567743256742,6.658642620490613,1.6606249388475973,0.0021518953239903047,1.2134016167545616,5.247822030571193,5.0,81.18193852220786,5.45790631180702,1174.8516523469104,60.44823286914618,6.505299999999998,-8.039757301052715,11.994402511632842,127.80550406413008,4cgn_7AH_A_decoys_2,0
0.0,7.205718520249246,2.128943524480775,7.162309746753242,7.023860344877345,7.246267597624595,1.607892332205296,0.8190360048081846,1.4600035588647255,2.857849213121844,4.0,70.22150311931811,4.3759841796957675,1110.2386313992642,38.79916243838041,6.620499999999998,-7.371928671520443,5.936074883621574,91.97546689538765,4cgn_7AH_A_decoys_3,0
2.0,5.811681667942173,3.4704638465128195,5.5967159244644265,5.489784131313129,5.533398219891218,1.338984296594671,4.7990647583429515,0.0,1.9323459636136897,8.0,69.86899877626584,3.483633351369554,1009.515369200748,25.763381193802623,5.3565,-5.092631833974027,19.90690770945705,194.03500978549152,4cj4_S3G_A_decoys_1,0
0.0,6.06741284767688,13.885803080835652,6.086418388777895,5.526425012487509,5.8843272999222975,2.468992497913049,3.546095466620125,1.37597304824691,3.0922244006240054,7.0,85.20472598150047,3.8575359613876143,1153.4233106683664,22.84444908358419,6.527399999999997,-6.045076390136905,19.205357588223677,207.73863464800425,4cj4_S3G_A_decoys_2,0
0.0,6.832213313378675,6.676917701766186,6.420759958152961,6.195400911976908,6.272606798201796,1.6512373876947504,8.469817691703327,1.0,3.50797648968157,6.0,70.73559886229837,4.259893960238478,1156.9158482678658,24.93400732086877,5.2329,-6.338280790421105,21.059998564517876,256.9287564386698,4cj4_S3G_A_decoys_3,0
0.0,6.716580663451493,22.13480312364715,7.037609693473203,6.872117326673321,7.072071067099565,1.8160735238788812,4.518996532053546,1.4574603600313338,1.9512168104384107,6.0,68.61717780545567,4.02813293975677,1133.7810868235042,21.22145759154628,6.1272,-6.193917520819327,19.24468616768029,177.53950307166787,4cj5_4VW_A_decoys_1,0
0.0,5.546597995392195,4.82578596348419,4.909536255910758,4.89426597940948,4.924087759962261,1.69068487458677,2.4869075384743917,2.4428081937907518,3.6318458272798786,7.0,35.64158652728031,5.189034323646541,902.8779298493712,19.074172562769405,5.515699999999999,-4.69027823373496,18.98276915679837,214.1869506340291,4cj5_4VW_A_decoys_2,0
0.0,4.130280416483357,22.146427036186385,5.521145022921527,5.267331430014434,5.26600405583306,1.8515458369501703,0.1299386006568026,0.8525815111268135,2.357005460170578,6.0,32.467950903767566,3.7174782342527743,734.5629715280475,10.920809510650239,5.754100000000001,-3.1640941843641524,21.648235186080832,211.87040324108605,4cj5_4VW_A_decoys_3,0
1.2365810728992395,5.616988009208651,5.798659851132925,5.828686220057718,5.793996196303695,6.108724513986019,2.4201026564414905,0.5320248692531923,2.5714747237262134,4.079723755384377,8.0,72.00002393287697,3.9031217870325277,1093.175881912033,16.777095130832095,6.236800000000004,-5.63312934140678,19.87436257707253,185.90371856927263,4cje_Q31_A_decoys_1,0
0.0,6.465220649978178,6.282258324342282,6.839223764457765,6.508429882300706,6.618440006493501,2.3971443772371375,1.1064031898453057,1.0,3.1196517337474803,8.0,64.56714163657375,5.075074288625624,1196.28217871806,30.175063349658,5.753399999999998,-5.520401724210502,28.5444438127521,222.95866821267248,4cje_Q31_A_decoys_2,0
0.0,5.797612246637535,8.913414189288572,6.3688508211233215,6.019763806138306,5.86002027067377,2.1517939575790423,0.8184657970652478,2.3525575875627673,1.2174408552189757,10.0,64.82682812919869,4.088673017649322,1051.252205828493,22.56223737470249,5.829500000000001,-5.108943454170034,21.091604097941023,168.1331816532884,4cje_Q31_A_decoys_3,0
0.0,5.692688551453216,10.39741284343206,5.696848191641692,5.398647143467651,5.3550640002220025,1.8547928125736048,0.8545911811921933,1.0,2.928875771126629,8.0,46.066427932854346,4.081765266077465,1006.3202801571662,23.88382738196369,4.9664,-4.563946770140115,19.82562163095855,282.20063721824874,4cjk_H39_A_decoys_1,0
0.0,6.044060452625002,13.58777842708179,5.245327120879123,5.354602051559553,5.540488222943724,20.29295681301319,3.8944613767048573,0.19675078440868293,2.290197908277764,9.0,59.272788456106206,3.5147619685677,950.5478246078413,30.20647461438352,6.6926,5.801117398954785,29.097287121118413,175.05118907811837,4cjk_H39_A_decoys_2,0
0.0,5.480148283348112,10.057563540097615,6.037372847485844,5.935217474153293,6.232324673382171,1.9040680287484504,1.9749418429951053,1.6779015191159337,2.9595317039351556,8.0,75.52069526187766,4.423560141356797,1006.6891338375259,25.380044972143196,5.917600000000002,-5.558176640339958,25.535872202690967,178.28245881098655,4cjk_H39_A_decoys_3,0
1.5630108065357136,3.864137035811254,4.710696369238256,3.9932737376512404,4.151645615995117,4.194220479631482,0.9034080878866164,2.046727659689466,0.0,1.3029325717329936,9.0,43.81197123636791,3.385998621463891,438.8980074506791,5.050403558429973,4.962099999999998,-2.1243539243605216,19.964475070583923,177.30653223460382,4cjl_9PA_A_decoys_1,0
0.0,4.471306815821319,29.308825062696076,4.263484093573096,4.678232883116884,4.493180010101012,0.7496908204013126,0.6556635367781605,0.0,1.3326917871626285,10.0,38.74793871264109,4.067988850244431,558.8029432553728,13.303036326467772,4.9652,-2.5867798683215537,23.149250659678742,178.12224913367086,4cjl_9PA_A_decoys_2,0
0.0,4.773453778834621,7.966560898603365,3.465847180153182,3.791636925407924,3.791152546065048,1.8782433272036316,1.763739449182371,2.5816070353694243,2.1108904570985745,9.0,59.94426878724715,4.533741962398728,535.4896783411383,16.563700290858858,5.950399999999999,-3.548121535660805,16.843387952993055,265.6120830247552,4cjl_9PA_A_decoys_3,0
0.3803549600590398,5.550551132575984,8.661399668737413,5.37145017499168,5.203693796536797,5.3598357370407355,1.2444993386671777,1.0368885882017562,0.9602899296528835,4.829897779813586,7.0,56.979017542110405,5.29768347145943,986.6600721448187,24.665921317542633,6.175499999999999,-5.3236634120169954,30.87214968151376,225.59625673568684,4cjp_4D2_A_decoys_1,0
0.0,5.505607081077639,6.511274515810683,5.562017117604623,5.213435367965366,5.578130831779328,2.0376215944333813,1.1407009235112855,1.815159592608821,2.2896903305905694,7.0,58.47273100168017,4.768574102351903,1140.166362502844,24.84962644781834,5.791900000000002,-5.811284912401739,31.764401350016517,224.42891720700052,4cjp_4D2_A_decoys_2,0
0.0,6.124940555581292,2.0,7.003515955266964,6.843771620712619,6.893253887057383,2.859002246662576,6.351277384732963,1.264237331533217,2.095053593624379,6.0,61.06619726742181,3.220453803993821,1056.5313571466215,13.412097510491975,5.033,-4.764595466046252,14.696088950438014,159.48773678906412,4cjp_4D2_A_decoys_3,0
1.5820569824846142,5.50701324700716,1.9189849105151442,6.1715564003218955,5.944177729437235,6.093071266233763,3.2142440638618326,7.301881828734388,2.867104602596311,3.2609095852491565,9.0,73.12720759238768,5.090449980025702,1032.9758535971241,7.757246787367119,5.554700000000001,-4.709327707282569,25.83456547746566,250.29898226619585,4ck3_K1T_A_decoys_1,0
0.0,5.767871543881613,19.81484097986347,6.38577395149295,6.356120575995903,6.221990975024975,1.9737887142179193,5.594347923338422,1.6053255802872428,3.499634568323738,11.0,74.99320933307021,4.422734148237362,1055.9545143473943,36.15404167941,5.831500000000001,-5.276442960098999,34.869916599425444,182.57607295577282,4ck3_K1T_A_decoys_2,0
0.0,5.79359202187108,0.0,6.84616578366078,6.903135207181708,6.678864568349951,3.304791023737142,1.4073683969629824,2.009518828773905,1.6415683140119883,8.0,81.24968601315058,3.908117953006375,931.2721045757669,22.58134367748445,5.425299999999997,-4.696199684816013,19.19760538619549,166.64658838036854,4ck3_K1T_A_decoys_3,0
0.0,4.892030882515105,0.0,6.8325190937950895,6.79003779509379,6.750285242424238,1.764381283064089,0.0,0.6851357775012071,3.319986358529871,7.0,46.065385076153355,4.417885709056885,1323.0716767453607,10.128487546644385,5.939100000000001,-5.493140757164748,16.49931675662313,272.3053545375836,4cmo_YPW_A_decoys_1,0
4.697984940663591,6.255892892743533,25.56707945835637,6.54717801803752,6.270234050671553,6.260293916694416,4.173434548110633,17.833088683234692,1.0,4.873732869829737,5.0,59.247014739086275,5.604725860005548,1431.9945754023663,25.59759795879102,6.067699999999999,-5.785745765360398,83.0592053035219,242.91482643984966,4cmo_YPW_A_decoys_2,0
0.0,5.453771153673587,5.637284524775136,7.1222045332739095,6.254168249045072,6.502012614885117,1.524427809170375,1.2608364439658284,0.0,3.114613383339142,11.0,46.945169353558654,5.032718424534543,1288.472521277933,16.256030920868533,6.549699999999999,-4.6302607632492805,21.18298233331931,287.6829434973515,4cmo_YPW_A_decoys_3,0
1.7482791601826748,5.006115551517954,28.745393062244574,6.989135845931841,6.332049311303075,6.410607945665445,1.0060649736561835,6.611892553945099,0.0,3.3156003446347175,2.0,39.18712290031356,5.060224809877659,1161.101490826598,21.7208335068007,5.7852,-6.538632001910401,53.0772680396027,261.45430694275194,4cmu_IV7_A_decoys_1,0
